code,dt,open,high,low,close,vol,amount
301227,2026-03-17 09:43:44.400589,13.744920465303732,13.81364506763025,13.676195862977213,13.744920465303732,6370,18342
301227,2026-03-17 09:44:44.400589,13.874818881531006,13.944192975938659,13.805444787123351,13.874818881531006,4417,57628
301227,2026-03-17 09:45:44.400589,13.953641490856207,14.023409698310486,13.883873283401925,13.953641490856207,6946,59557
301227,2026-03-17 09:46:44.400589,14.067122214012315,14.137457825082375,13.996786602942253,14.067122214012315,3966,46334
301227,2026-03-17 09:47:44.400589,13.993652460002771,14.063620722302783,13.923684197702757,13.993652460002771,6818,71326
301227,2026-03-17 09:48:44.400589,13.88792354009265,13.957363157793113,13.818483922392186,13.88792354009265,4610,74694
301227,2026-03-17 09:49:44.400589,13.854271043198244,13.923542398414234,13.784999687982253,13.854271043198244,7320,30365
301227,2026-03-17 09:50:44.400589,13.975066719344383,14.044942052941103,13.905191385747662,13.975066719344383,8155,46365
301227,2026-03-17 09:51:44.400589,14.08618021058764,14.156611111640578,14.015749309534701,14.08618021058764,1447,11868
301227,2026-03-17 09:52:44.400589,14.008464705088107,14.078507028613545,13.938422381562667,14.008464705088107,2314,73948
301227,2026-03-17 09:53:44.400589,13.874026342662804,13.943396474376117,13.80465621094949,13.874026342662804,2821,92237
301227,2026-03-17 09:54:44.400589,14.000415932685648,14.070418012349075,13.93041385302222,14.000415932685648,6959,45948
301227,2026-03-17 09:55:44.400589,14.031531440634117,14.101689097837285,13.961373783430947,14.031531440634117,4024,16883
301227,2026-03-17 09:56:44.400589,13.932909283368895,14.002573829785739,13.863244736952051,13.932909283368895,8122,50404
301227,2026-03-17 09:57:44.400589,13.898144033458273,13.967634753625562,13.828653313290982,13.898144033458273,7272,97685
301227,2026-03-17 09:58:44.400589,13.991692538174808,14.06165100086568,13.921734075483934,13.991692538174808,2942,49451
301227,2026-03-17 09:59:44.400589,13.963435900981276,14.033253080486181,13.89361872147637,13.963435900981276,9297,70690
301227,2026-03-17 10:00:44.400589,13.824896236139114,13.894020717319808,13.755771754958419,13.824896236139114,1259,73324
301227,2026-03-17 10:01:44.400589,13.882916539436689,13.95233112213387,13.813501956739506,13.882916539436689,1296,35128
301227,2026-03-17 10:02:44.400589,13.935403857811316,14.00508087710037,13.86572683852226,13.935403857811316,7059,32006
301227,2026-03-17 10:03:44.400589,14.057127355265171,14.127412992041496,13.986841718488845,14.057127355265171,8238,90354
301227,2026-03-17 10:04:44.400589,14.194846904007683,14.26582113852772,14.123872669487644,14.194846904007683,4914,35506
301227,2026-03-17 10:05:44.400589,14.084375100736997,14.15479697624068,14.013953225233312,14.084375100736997,7690,44800
301227,2026-03-17 10:06:44.400589,13.984268953490902,14.054190298258355,13.914347608723448,13.984268953490902,7513,68091
301227,2026-03-17 10:07:44.400589,14.043878762769335,14.11409815658318,13.973659368955488,14.043878762769335,1234,59094
301227,2026-03-17 10:08:44.400589,13.933446942939872,14.00311417765457,13.863779708225172,13.933446942939872,2301,81226
301227,2026-03-17 10:09:44.400589,14.015923984325012,14.086003604246635,13.945844364403387,14.015923984325012,2657,35542
301227,2026-03-17 10:10:44.400589,14.087102882187436,14.15753839659837,14.016667367776499,14.087102882187436,4206,46505
301227,2026-03-17 10:11:44.400589,14.204169882493723,14.27519073190619,14.133149033081255,14.204169882493723,6853,15458
301227,2026-03-17 10:12:44.400589,14.137088263753864,14.207773705072631,14.066402822435094,14.137088263753864,4310,84373
301227,2026-03-17 10:13:44.400589,14.27245988766939,14.343822187107735,14.201097588231043,14.27245988766939,5867,22754
301227,2026-03-17 10:14:44.400589,14.348108806905664,14.41984935094019,14.276368262871136,14.348108806905664,9973,99552
301227,2026-03-17 10:15:44.400589,14.279571271146427,14.350969127502157,14.208173414790695,14.279571271146427,5733,79744
301227,2026-03-17 10:16:44.400589,14.391594525877883,14.463552498507271,14.319636553248493,14.391594525877883,2680,77551
301227,2026-03-17 10:17:44.400589,14.43056933999384,14.502722186693807,14.35841649329387,14.43056933999384,3671,34520
301227,2026-03-17 10:18:44.400589,14.493638146912453,14.566106337647014,14.42116995617789,14.493638146912453,4102,34762
301227,2026-03-17 10:19:44.400589,14.463749204514535,14.536067950537106,14.391430458491962,14.463749204514535,7496,87879
301227,2026-03-17 10:20:44.400589,14.344570462866683,14.416293315181015,14.272847610552349,14.344570462866683,2480,22434
301227,2026-03-17 10:21:44.400589,14.487070408429595,14.559505760471742,14.414635056387446,14.487070408429595,4756,18311
301227,2026-03-17 10:22:44.400589,14.549526159540644,14.622273790338346,14.47677852874294,14.549526159540644,2409,23465
301227,2026-03-17 10:23:44.400589,14.515830595353524,14.58840974833029,14.443251442376756,14.515830595353524,1576,57397
301227,2026-03-17 10:24:44.400589,14.520260717704176,14.592862021292694,14.447659414115655,14.520260717704176,5493,18626
301227,2026-03-17 10:25:44.400589,14.603174088524078,14.676189958966697,14.530158218081457,14.603174088524078,6404,36286
301227,2026-03-17 10:26:44.400589,14.465045769369603,14.53737099821645,14.392720540522754,14.465045769369603,7590,31196
301227,2026-03-17 10:27:44.400589,14.36008380782604,14.431884226865169,14.28828338878691,14.36008380782604,1360,25103
301227,2026-03-17 10:28:44.400589,14.406157385425262,14.478188172352386,14.334126598498136,14.406157385425262,2006,35684
301227,2026-03-17 10:29:44.400589,14.383603694840541,14.455521713314743,14.311685676366338,14.383603694840541,6321,24220
301227,2026-03-17 10:30:44.400589,14.263633014507395,14.33495117957993,14.192314849434858,14.263633014507395,8553,46484
301227,2026-03-17 10:31:44.400589,14.206053406468964,14.277083673501307,14.135023139436619,14.206053406468964,7783,68157
301227,2026-03-17 10:32:44.400589,14.20340380976072,14.274420828809523,14.132386790711918,14.20340380976072,6516,52296
301227,2026-03-17 10:33:44.400589,14.121329089614457,14.191935735062529,14.050722444166386,14.121329089614457,8269,78257
301227,2026-03-17 10:34:44.400589,14.130648030004574,14.201301270154595,14.059994789854551,14.130648030004574,5409,34782
301227,2026-03-17 10:35:44.400589,14.157584367808687,14.228372289647728,14.086796445969643,14.157584367808687,4157,86484
301227,2026-03-17 10:36:44.400589,14.178904970518698,14.24979949537129,14.108010445666103,14.178904970518698,3988,31642
301227,2026-03-17 10:37:44.400589,14.236219588358463,14.307400686300253,14.16503849041667,14.236219588358463,9911,45564
301227,2026-03-17 10:38:44.400589,14.110133953633524,14.180684623401689,14.039583283865356,14.110133953633524,8346,62636
301227,2026-03-17 10:39:44.400589,14.18122555974881,14.252131687547553,14.110319431950066,14.18122555974881,1007,47196
301227,2026-03-17 10:40:44.400589,14.12482687573948,14.195451010118175,14.054202741360783,14.12482687573948,1367,97070
301227,2026-03-17 10:41:44.400589,14.114661912469508,14.185235222031855,14.044088602907161,14.114661912469508,8264,79302
301227,2026-03-17 10:42:44.400589,14.205300650808645,14.276327154062686,14.134274147554603,14.205300650808645,7759,40477
301227,2026-03-17 10:43:44.400589,14.171351858298168,14.242208617589657,14.100495099006677,14.171351858298168,5368,58579
301227,2026-03-17 10:44:44.400589,14.264590570001117,14.33591352285112,14.193267617151111,14.264590570001117,6575,12519
301227,2026-03-17 10:45:44.400589,14.210570575457478,14.281623428334763,14.139517722580191,14.210570575457478,1041,44396
301227,2026-03-17 10:46:44.400589,14.104537204833308,14.175059890857474,14.034014518809142,14.104537204833308,2383,58053
301227,2026-03-17 10:47:44.400589,14.114894381414413,14.185468853321483,14.04431990950734,14.114894381414413,3238,96399
301227,2026-03-17 10:48:44.400589,14.047066402729756,14.117301734743403,13.976831070716107,14.047066402729756,8097,84506
301227,2026-03-17 10:49:44.400589,14.170356278288242,14.241208059679682,14.0995044968968,14.170356278288242,7259,51143
301227,2026-03-17 10:50:44.400589,14.231204667270166,14.302360690606516,14.160048643933814,14.231204667270166,8546,97847
301227,2026-03-17 10:51:44.400589,14.349418697349744,14.421165790836492,14.277671603862995,14.349418697349744,4242,69483
301227,2026-03-17 10:52:44.400589,14.413898315644772,14.485967807222995,14.341828824066548,14.413898315644772,1806,14706
301227,2026-03-17 10:53:44.400589,14.322464463763433,14.394076786082248,14.250852141444616,14.322464463763433,7030,65095
301227,2026-03-17 10:54:44.400589,14.418449234790481,14.490541480964431,14.34635698861653,14.418449234790481,9004,41640
301227,2026-03-17 10:55:44.400589,14.324822103107403,14.396446213622939,14.253197992591865,14.324822103107403,1917,57214
301227,2026-03-17 10:56:44.400589,14.214293802635021,14.285365271648194,14.143222333621846,14.214293802635021,8097,70139
301227,2026-03-17 10:57:44.400589,14.185142960749655,14.2560686755534,14.114217245945907,14.185142960749655,4184,19786
301227,2026-03-17 10:58:44.400589,14.144509716948477,14.215232265533217,14.073787168363735,14.144509716948477,6916,64763
301227,2026-03-17 10:59:44.400589,14.029200189850084,14.099346190799332,13.959054188900833,14.029200189850084,5398,45020
301227,2026-03-17 11:00:44.400589,14.151024707663167,14.22177983120148,14.080269584124851,14.151024707663167,9766,61650
301227,2026-03-17 11:01:44.400589,14.03816829326562,14.108359134731947,13.967977451799293,14.03816829326562,2908,55931
301227,2026-03-17 11:02:44.400589,14.150625986219314,14.221379116150409,14.079872856288217,14.150625986219314,1219,81343
301227,2026-03-17 11:03:44.400589,14.172118326681092,14.242978918314495,14.101257735047687,14.172118326681092,5319,60261
301227,2026-03-17 11:04:44.400589,14.226452573605382,14.297584836473407,14.155320310737356,14.226452573605382,9353,79326
301227,2026-03-17 11:05:44.400589,14.194171374148585,14.265142231019325,14.123200517277843,14.194171374148585,1993,15189
301227,2026-03-17 11:06:44.400589,14.087314610728841,14.157751183782484,14.016878037675196,14.087314610728841,9367,82410
301227,2026-03-17 11:07:44.400589,14.172307550494864,14.243169088247337,14.10144601274239,14.172307550494864,2635,52617
301227,2026-03-17 11:08:44.400589,14.262189633282752,14.333500581449163,14.190878685116338,14.262189633282752,6971,56799
301227,2026-03-17 11:09:44.400589,14.162414743239747,14.233226816955945,14.091602669523548,14.162414743239747,1944,84017
301227,2026-03-17 11:10:44.400589,14.186721532418069,14.257655140080159,14.11578792475598,14.186721532418069,3384,12116
301227,2026-03-17 11:11:44.400589,14.154796854866898,14.22557083914123,14.084022870592564,14.154796854866898,4786,81281
301227,2026-03-17 11:12:44.400589,14.270466248958218,14.341818580203007,14.199113917713428,14.270466248958218,2022,98228
301227,2026-03-17 11:13:44.400589,14.325924549233948,14.397554171980117,14.254294926487779,14.325924549233948,4920,91998
301227,2026-03-17 11:14:44.400589,14.229246946532962,14.300393181265626,14.158100711800298,14.229246946532962,7388,13471
301227,2026-03-17 11:15:44.400589,14.30016236165392,14.371663173462188,14.22866154984565,14.30016236165392,7006,76024
301227,2026-03-17 11:16:44.400589,14.335949830708818,14.40762957986236,14.264270081555274,14.335949830708818,6101,31309
301227,2026-03-17 11:17:44.400589,14.312878192332146,14.384442583293806,14.241313801370485,14.312878192332146,3155,36223
301227,2026-03-17 11:18:44.400589,14.214142302074169,14.285213013584539,14.143071590563798,14.214142302074169,6171,11218
301227,2026-03-17 11:19:44.400589,14.337208225202506,14.408894266328517,14.265522184076493,14.337208225202506,8655,19752
301227,2026-03-17 11:20:44.400589,14.299877338843467,14.371376725537683,14.22837795214925,14.299877338843467,4200,21290
301227,2026-03-17 11:21:44.400589,14.371370850737549,14.443227704991235,14.29951399648386,14.371370850737549,5516,30813
301227,2026-03-17 11:22:44.400589,14.401916987466615,14.473926572403947,14.329907402529281,14.401916987466615,6072,26466
301227,2026-03-17 11:23:44.400589,14.430570940551119,14.502723795253873,14.358418085848363,14.430570940551119,7877,14350
301227,2026-03-17 11:24:44.400589,14.40154674552652,14.473554479254151,14.329539011798888,14.40154674552652,1642,72393
301227,2026-03-17 11:25:44.400589,14.350507889714923,14.422260429163495,14.278755350266348,14.350507889714923,4391,87190
301227,2026-03-17 11:26:44.400589,14.24861853513944,14.319861627815136,14.177375442463743,14.24861853513944,2663,69236
301227,2026-03-17 11:27:44.400589,14.295002100518603,14.366477111021196,14.22352709001601,14.295002100518603,9948,84787
301227,2026-03-17 11:28:44.400589,14.162213651194318,14.233024719450288,14.091402582938345,14.162213651194318,1577,51110
301227,2026-03-17 11:29:44.400589,14.107037773022482,14.177572961887593,14.036502584157368,14.107037773022482,1888,19581
301227,2026-03-17 11:30:44.400589,13.982733563085374,14.0526472309008,13.912819895269946,13.982733563085374,6181,73561
301227,2026-03-17 11:31:44.400589,13.944725030609177,14.014448655762221,13.875001405456132,13.944725030609177,8704,14048
301227,2026-03-17 11:32:44.400589,13.974945128591933,14.044819854234891,13.905070402948974,13.974945128591933,4029,65554
301227,2026-03-17 11:33:44.400589,13.860891720605395,13.93019617920842,13.791587262002368,13.860891720605395,3970,13619
301227,2026-03-17 11:34:44.400589,13.767127992324106,13.835963632285726,13.698292352362484,13.767127992324106,6776,62433
301227,2026-03-17 11:35:44.400589,13.82308129384484,13.892196700314063,13.753965887375616,13.82308129384484,1627,32402
301227,2026-03-17 11:36:44.400589,13.756340912458642,13.825122617020934,13.68755920789635,13.756340912458642,1005,85194
301227,2026-03-17 11:37:44.400589,13.652665216349789,13.720928542431537,13.58440189026804,13.652665216349789,9315,10555
301227,2026-03-17 11:38:44.400589,13.670236834256263,13.738588018427544,13.601885650084983,13.670236834256263,4820,30562
301227,2026-03-17 11:39:44.400589,13.654982359960853,13.723257271760655,13.586707448161048,13.654982359960853,7273,90623
301227,2026-03-17 11:40:44.400589,13.757538767981618,13.826326461821525,13.68875107414171,13.757538767981618,5745,47278
301227,2026-03-17 11:41:44.400589,13.805174110534173,13.874199981086843,13.736148239981501,13.805174110534173,2962,30199
301227,2026-03-17 11:42:44.400589,13.856545315079261,13.925828041654656,13.787262588503864,13.856545315079261,1965,85195
301227,2026-03-17 11:43:44.400589,13.94456310210273,14.014285917613243,13.874840286592217,13.94456310210273,1155,38329
301227,2026-03-17 11:44:44.400589,13.866165150060473,13.935495975810774,13.79683432431017,13.866165150060473,5010,10557
301227,2026-03-17 11:45:44.400589,13.899876577912346,13.969375960801907,13.830377195022784,13.899876577912346,6192,17065
301227,2026-03-17 11:46:44.400589,13.8404026945718,13.909604708044657,13.771200681098941,13.8404026945718,1616,64574
301227,2026-03-17 11:47:44.400589,13.811355710186378,13.880412488737308,13.742298931635446,13.811355710186378,2006,97098
301227,2026-03-17 11:48:44.400589,13.913381634976622,13.982948543151503,13.843814726801739,13.913381634976622,5170,88397
